step,loss,lr,step_time,total_time,vram_mb
649,3.485974073410034,6.344599103076329e-05,0.06203603744506836,89.44104671478271,4917.578125
650,3.319887399673462,6.344599103076329e-05,0.07613587379455566,89.51791429519653,4917.578125
651,3.5210909843444824,6.243449435824276e-05,0.3025226593017578,89.82127809524536,4917.578125
652,3.1894447803497314,6.243449435824276e-05,0.06847882270812988,89.89047265052795,4917.578125
653,1.704524278640747,6.243449435824276e-05,0.1003878116607666,89.99192833900452,4917.578125
654,3.4658334255218506,6.243449435824276e-05,0.09293055534362793,90.0858268737793,4917.578125
655,3.4674835205078125,6.141754350553279e-05,0.293515682220459,90.37990069389343,4917.578125
656,3.19980788230896,6.141754350553279e-05,0.08075976371765137,90.46129560470581,4917.578125
657,3.2852015495300293,6.141754350553279e-05,0.08253288269042969,90.54465198516846,4917.578125
658,3.1504337787628174,6.141754350553279e-05,0.09680604934692383,90.64213347434998,4917.578125
659,3.6497344970703125,6.0395584540887963e-05,0.3084537982940674,90.95109009742737,4917.578125
660,3.0953214168548584,6.0395584540887963e-05,0.06519937515258789,91.01682591438293,4917.578125
661,3.4850895404815674,6.0395584540887963e-05,0.06334042549133301,91.08086705207825,4917.578125
662,3.0404880046844482,6.0395584540887963e-05,0.06295108795166016,91.1443567276001,4917.578125
663,3.009317636489868,5.9369065729286245e-05,0.28221607208251953,91.42705249786377,4917.578125
664,1.744824767112732,5.9369065729286245e-05,0.06381750106811523,91.49172735214233,4917.578125
665,3.321049690246582,5.9369065729286245e-05,0.1005253791809082,91.59298515319824,4917.578125
666,2.8427443504333496,5.9369065729286245e-05,0.07621598243713379,91.66973567008972,4917.578125
667,2.8605926036834717,5.833843733580512e-05,0.2987701892852783,91.96904826164246,4917.578125
668,3.4802238941192627,5.833843733580512e-05,0.06674814224243164,92.03699684143066,4917.578125
669,1.4642276763916016,5.833843733580512e-05,0.12066531181335449,92.15891218185425,4917.578125
670,3.3347551822662354,5.833843733580512e-05,0.14272856712341309,92.30287742614746,4917.578125
671,3.1376655101776123,5.730415142812059e-05,0.35749077796936035,92.66142654418945,4917.578125
672,3.378736972808838,5.730415142812059e-05,0.07235026359558105,92.73450875282288,4917.578125
673,2.849172353744507,5.730415142812059e-05,0.07109332084655762,92.80661153793335,4917.578125
674,3.2594876289367676,5.730415142812059e-05,0.0954434871673584,92.90310072898865,4917.578125
675,3.338374614715576,5.6266661678215216e-05,0.3323080539703369,93.23606610298157,4917.578125
676,3.4247348308563232,5.6266661678215216e-05,0.08450055122375488,93.32126641273499,4917.578125
677,2.790940284729004,5.6266661678215216e-05,0.08214759826660156,93.40435242652893,4917.578125
678,3.088192939758301,5.6266661678215216e-05,0.08745431900024414,93.49255514144897,4917.578125
679,3.179203510284424,5.522642316338268e-05,0.301738977432251,93.79479455947876,4917.578125
680,2.83764386177063,5.522642316338268e-05,0.06497025489807129,93.86068296432495,4917.578125
681,3.7758803367614746,5.522642316338268e-05,0.0875852108001709,93.94936537742615,4917.578125
682,3.1676721572875977,5.522642316338268e-05,0.07022833824157715,94.02029228210449,4917.578125
683,3.3314318656921387,5.418389216661579e-05,0.29798007011413574,94.31883549690247,4917.578125
684,3.1204800605773926,5.418389216661579e-05,0.08270859718322754,94.40215635299683,4917.578125
685,2.5612940788269043,5.418389216661579e-05,0.08377361297607422,94.4865882396698,4917.578125
686,3.323948860168457,5.418389216661579e-05,0.07307672500610352,94.56047797203064,4917.578125
687,2.9555554389953613,5.313952597646568e-05,0.2923307418823242,94.85342383384705,4917.578125
688,3.1747829914093018,5.313952597646568e-05,0.06574535369873047,94.91974949836731,4917.578125
689,3.269033432006836,5.313952597646568e-05,0.0635976791381836,94.98391556739807,4917.578125
690,2.9076483249664307,5.313952597646568e-05,0.06334638595581055,95.04780268669128,4917.578125
691,3.5375819206237793,5.209378268645998e-05,0.2801823616027832,95.32866311073303,4917.578125
692,2.9531705379486084,5.209378268645998e-05,0.06287312507629395,95.3920578956604,4917.578125
693,3.4948885440826416,5.209378268645998e-05,0.06255817413330078,95.45511770248413,4917.578125
694,3.727452516555786,5.209378268645998e-05,0.06386804580688477,95.51953363418579,4917.578125
695,3.4305732250213623,5.104712099416785e-05,0.27838134765625,95.79840660095215,4917.578125
696,3.88615345954895,5.104712099416785e-05,0.06402349472045898,95.86306071281433,4917.578125
697,2.3716325759887695,5.104712099416785e-05,0.07188129425048828,95.93575191497803,4917.578125
698,3.2050437927246094,5.104712099416785e-05,0.06882810592651367,96.00525331497192,4917.578125
699,3.6364736557006836,5e-05,0.28035926818847656,96.28611826896667,4917.578125
700,2.918391466140747,5e-05,0.06283235549926758,96.34946513175964,4917.578125
701,3.2065634727478027,5e-05,0.06231188774108887,96.41247487068176,4917.578125
702,3.803492784500122,5e-05,0.06294894218444824,96.47605752944946,4917.578125
703,2.5571696758270264,4.895287900583216e-05,0.28128647804260254,96.75788640975952,4917.578125
704,3.4430370330810547,4.895287900583216e-05,0.06328821182250977,96.82169127464294,4917.578125
705,3.3060810565948486,4.895287900583216e-05,0.06354904174804688,96.88576054573059,4917.578125
706,3.8063530921936035,4.895287900583216e-05,0.06416177749633789,96.95044660568237,4917.578125
707,3.27384614944458,4.790621731354003e-05,0.289473295211792,97.24042081832886,4917.578125
708,3.607905387878418,4.790621731354003e-05,0.0791776180267334,97.3202600479126,4917.578125
709,2.993258476257324,4.790621731354003e-05,0.09278512001037598,97.41379737854004,4917.578125
710,3.26391863822937,4.790621731354003e-05,0.07040691375732422,97.48488807678223,4917.578125
711,3.643705368041992,4.6860474023534335e-05,0.3035862445831299,97.78926968574524,4917.578125
712,3.336444616317749,4.6860474023534335e-05,0.07052135467529297,97.86038517951965,4917.578125
713,2.942722797393799,4.6860474023534335e-05,0.07536530494689941,97.93643546104431,4917.578125
714,3.183776617050171,4.6860474023534335e-05,0.07061338424682617,98.00805163383484,4917.578125
715,3.992851495742798,4.5816107833384234e-05,0.3233044147491455,98.33208394050598,4917.578125
716,3.529982566833496,4.5816107833384234e-05,0.06668519973754883,98.39949941635132,4917.578125
717,3.2603867053985596,4.5816107833384234e-05,0.0677957534790039,98.46803331375122,4917.578125
718,2.922031879425049,4.5816107833384234e-05,0.06675362586975098,98.53538131713867,4917.578125
719,2.703944683074951,4.477357683661734e-05,0.28044748306274414,98.81632804870605,4917.578125
720,3.699930191040039,4.477357683661734e-05,0.06322050094604492,98.88006520271301,4917.578125
721,3.490065574645996,4.477357683661734e-05,0.0635380744934082,98.94434332847595,4917.578125
722,2.8559093475341797,4.477357683661734e-05,0.06384611129760742,99.00879549980164,4917.578125
723,3.223419189453125,4.373333832178478e-05,0.29326868057250977,99.3025712966919,4917.578125
724,2.7345008850097656,4.373333832178478e-05,0.06792259216308594,99.37112641334534,4917.578125
725,3.1472742557525635,4.373333832178478e-05,0.06467270851135254,99.4363374710083,4917.578125
726,2.583740472793579,4.373333832178478e-05,0.06341266632080078,99.5002715587616,4917.578125
727,3.314241409301758,4.269584857187943e-05,0.27924656867980957,99.78001952171326,4917.578125
728,2.779763698577881,4.269584857187943e-05,0.06526970863342285,99.84581446647644,4917.578125
729,2.7652361392974854,4.269584857187943e-05,0.06481337547302246,99.91120338439941,4917.578125
730,2.802349805831909,4.269584857187943e-05,0.06394720077514648,99.97573518753052,4917.578125
731,3.484569787979126,4.166156266419489e-05,0.27993202209472656,100.25638246536255,4917.578125
732,2.8338065147399902,4.166156266419489e-05,0.06495499610900879,100.32193613052368,4917.578125
733,2.656961679458618,4.166156266419489e-05,0.07319259643554688,100.3958809375763,4917.578125
734,2.932830333709717,4.166156266419489e-05,0.1086893081665039,100.50562453269958,4917.578125
735,3.424666404724121,4.063093427071376e-05,0.3293910026550293,100.83583283424377,4917.578125
736,3.608687400817871,4.063093427071376e-05,0.06469893455505371,100.901123046875,4917.578125
737,3.8647959232330322,4.063093427071376e-05,0.06430387496948242,100.9659731388092,4917.578125
738,3.0378198623657227,4.063093427071376e-05,0.06202268600463867,101.02848386764526,4917.578125
739,3.394423723220825,3.960441545911204e-05,0.27819204330444336,101.30716824531555,4917.578125
740,3.2556283473968506,3.960441545911204e-05,0.08344507217407227,101.39141345024109,4917.578125
741,3.2757315635681152,3.960441545911204e-05,0.09447216987609863,101.4872100353241,4917.578125
742,3.914944648742676,3.960441545911204e-05,0.09679698944091797,101.58487319946289,4917.578125
743,3.000312328338623,3.858245649446721e-05,0.3021531105041504,101.8879406452179,4917.578125
744,2.697118043899536,3.858245649446721e-05,0.13484907150268555,102.02399587631226,4917.578125
745,2.6001503467559814,3.858245649446721e-05,0.1012575626373291,102.12620449066162,4917.578125
746,3.314922332763672,3.858245649446721e-05,0.1124887466430664,102.23957681655884,4917.578125
747,2.753030776977539,3.756550564175727e-05,0.3113389015197754,102.55152535438538,4917.578125
748,3.313481092453003,3.756550564175727e-05,0.08173227310180664,102.63417029380798,4917.578125
749,3.370877265930176,3.756550564175727e-05,0.08818817138671875,102.72325301170349,4917.578125
750,2.8405370712280273,3.756550564175727e-05,0.09482240676879883,102.8190565109253,4917.578125
751,3.428251266479492,3.655400896923672e-05,0.334028959274292,103.1540904045105,4917.578125
752,2.6216766834259033,3.655400896923672e-05,0.0645296573638916,103.219167470932,4917.578125
753,2.889617919921875,3.655400896923672e-05,0.06390166282653809,103.28361654281616,4917.578125
754,3.677093744277954,3.655400896923672e-05,0.06209611892700195,103.34622859954834,4917.578125
755,3.6046087741851807,3.554841015277641e-05,0.2779083251953125,103.62460088729858,4917.578125
756,3.804090976715088,3.554841015277641e-05,0.0631265640258789,103.68861293792725,4917.578125
757,2.9635567665100098,3.554841015277641e-05,0.09917640686035156,103.78850317001343,4917.578125
758,2.8142528533935547,3.554841015277641e-05,0.06492471694946289,103.85434532165527,4917.578125
759,3.426058530807495,3.4549150281252636e-05,0.3050832748413086,104.16009616851807,4917.578125
760,2.759284496307373,3.4549150281252636e-05,0.06304073333740234,104.22364377975464,4917.578125
761,2.0606508255004883,3.4549150281252636e-05,0.06311464309692383,104.28742861747742,4917.578125
762,3.8068301677703857,3.4549150281252636e-05,0.06310391426086426,104.3510730266571,4917.578125
763,3.5871734619140625,3.355666766307084e-05,0.2873518466949463,104.6389513015747,4917.578125
764,2.6037890911102295,3.355666766307084e-05,0.06391048431396484,104.70340466499329,4917.578125
765,2.903461217880249,3.355666766307084e-05,0.06368374824523926,104.76769709587097,4917.578125
766,2.8910906314849854,3.355666766307084e-05,0.06647372245788574,104.83491635322571,4917.578125
767,2.9424097537994385,3.257139763390925e-05,0.28682541847229004,105.12233018875122,4917.578125
768,2.840268135070801,3.257139763390925e-05,0.06333541870117188,105.18620276451111,4917.578125
769,3.3944506645202637,3.257139763390925e-05,0.06246542930603027,105.24919247627258,4917.578125
770,3.355118989944458,3.257139763390925e-05,0.06384563446044922,105.31358790397644,4917.578125
771,3.3465542793273926,3.1593772365766105e-05,0.28250551223754883,105.59685349464417,4917.578125
772,2.544029951095581,3.1593772365766105e-05,0.0638272762298584,105.66125249862671,4917.578125
773,3.338686227798462,3.1593772365766105e-05,0.062137603759765625,105.72388172149658,4917.578125
774,3.3593170642852783,3.1593772365766105e-05,0.0615079402923584,105.78586077690125,4917.578125
775,3.26766037940979,3.062422067739485e-05,0.27817249298095703,106.06449747085571,4917.578125
776,3.380181312561035,3.062422067739485e-05,0.06275343894958496,106.12775492668152,4917.578125
777,2.9358677864074707,3.062422067739485e-05,0.0621798038482666,106.19042944908142,4917.578125
778,3.2055089473724365,3.062422067739485e-05,0.061760663986206055,106.25264430046082,4917.578125
779,2.7478435039520264,2.9663167846209998e-05,0.28132033348083496,106.53444981575012,4917.578125
780,3.4914629459381104,2.9663167846209998e-05,0.08250021934509277,106.61786913871765,4917.578125
781,3.386683464050293,2.9663167846209998e-05,0.08748912811279297,106.70655536651611,4917.578125
782,3.139281988143921,2.9663167846209998e-05,0.0710763931274414,106.77829432487488,4917.578125
783,2.8942694664001465,2.8711035421746367e-05,0.30414509773254395,107.082998752594,4917.578125
784,2.8762588500976562,2.8711035421746367e-05,0.08602523803710938,107.1697564125061,4917.578125
785,2.593897581100464,2.8711035421746367e-05,0.08475375175476074,107.25549054145813,4917.578125
786,3.2533388137817383,2.8711035421746367e-05,0.10133957862854004,107.35797595977783,4917.578125
787,3.099146842956543,2.776824104075364e-05,0.3208739757537842,107.67954397201538,4917.578125
788,3.0831282138824463,2.776824104075364e-05,0.0826253890991211,107.76309847831726,4917.578125
789,2.019549608230591,2.776824104075364e-05,0.09420132637023926,107.85822200775146,4917.578125
790,3.3370280265808105,2.776824104075364e-05,0.08660626411437988,107.94562458992004,4917.578125
791,3.012892246246338,2.6835198244006927e-05,0.30136680603027344,108.24781799316406,4917.578125
792,3.310286045074463,2.6835198244006927e-05,0.07963442802429199,108.32833933830261,4917.578125
793,3.3190901279449463,2.6835198244006927e-05,0.08019828796386719,108.40958285331726,4917.578125
794,3.1892035007476807,2.6835198244006927e-05,0.08107733726501465,108.49160051345825,4917.578125
795,3.2789905071258545,2.591231629491423e-05,0.2988147735595703,108.79107141494751,4917.578125
796,3.522261381149292,2.591231629491423e-05,0.06650805473327637,108.85830760002136,4917.578125
797,3.545776128768921,2.591231629491423e-05,0.08582496643066406,108.94514679908752,4917.578125
798,3.059499740600586,2.591231629491423e-05,0.09841609001159668,109.04470753669739,4917.578125
799,3.665299892425537,2.500000000000001e-05,0.31119275093078613,109.35658717155457,4917.578125
800,2.6657845973968506,2.500000000000001e-05,0.08369302749633789,109.44093728065491,4917.578125
801,3.0812392234802246,2.500000000000001e-05,0.07466888427734375,109.51653289794922,4917.578125
802,1.9136075973510742,2.500000000000001e-05,0.07760167121887207,109.59492468833923,4917.578125
803,2.8769872188568115,2.4098649531343497e-05,0.29154229164123535,109.88705945014954,4917.578125
804,3.3250341415405273,2.4098649531343497e-05,0.08492064476013184,109.97287487983704,4917.578125
805,3.1808371543884277,2.4098649531343497e-05,0.08680939674377441,110.0607578754425,4917.578125
806,3.154951572418213,2.4098649531343497e-05,0.10725593566894531,110.16893553733826,4917.578125
807,3.1187779903411865,2.3208660251050158e-05,0.2927284240722656,110.46221709251404,4917.578125
808,2.5054595470428467,2.3208660251050158e-05,0.0808875560760498,110.54377007484436,4917.578125
809,3.117687702178955,2.3208660251050158e-05,0.08096814155578613,110.6256103515625,4917.578125
810,2.8443284034729004,2.3208660251050158e-05,0.08974456787109375,110.71633648872375,4917.578125
811,3.1574599742889404,2.23304225378328e-05,0.3197205066680908,111.0370409488678,4917.578125
812,3.549686908721924,2.23304225378328e-05,0.08444428443908691,111.1222095489502,4917.578125
813,3.352851390838623,2.23304225378328e-05,0.07867002487182617,111.20169425010681,4917.578125
814,2.8289544582366943,2.23304225378328e-05,0.08278656005859375,111.28548645973206,4917.578125
815,3.1455700397491455,2.1464321615778422e-05,0.3276512622833252,111.61383605003357,4917.578125
816,2.75248122215271,2.1464321615778422e-05,0.09811878204345703,111.71261787414551,4917.578125
817,4.2024030685424805,2.1464321615778422e-05,0.07817578315734863,111.79150629043579,4917.578125
818,3.461609125137329,2.1464321615778422e-05,0.07827448844909668,111.87047028541565,4917.578125
819,2.794400691986084,2.061073738537635e-05,0.2997303009033203,112.17076706886292,4917.578125
820,2.967007637023926,2.061073738537635e-05,0.08362150192260742,112.25504422187805,4917.578125
821,2.8309080600738525,2.061073738537635e-05,0.08609223365783691,112.3423068523407,4917.578125
822,3.740407705307007,2.061073738537635e-05,0.08969259262084961,112.43269681930542,4917.578125
823,2.8361587524414062,1.977004425688126e-05,0.278033971786499,112.71123743057251,4917.578125
824,1.8105202913284302,1.977004425688126e-05,0.06305313110351562,112.77480244636536,4917.578125
825,3.0522379875183105,1.977004425688126e-05,0.0615842342376709,112.83686089515686,4917.578125
826,3.4016449451446533,1.977004425688126e-05,0.06211042404174805,112.89945483207703,4917.578125
827,4.103935718536377,1.8942610986084486e-05,0.2826075553894043,113.18254852294922,4917.578125
828,3.425767421722412,1.8942610986084486e-05,0.06195807456970215,113.24503087997437,4917.578125
829,3.4982409477233887,1.8942610986084486e-05,0.06239438056945801,113.30787944793701,4917.578125
830,3.0342113971710205,1.8942610986084486e-05,0.06339025497436523,113.37175130844116,4917.578125
831,3.165740489959717,1.8128800512565513e-05,0.28083062171936035,113.65325689315796,4917.578125
832,2.970818281173706,1.8128800512565513e-05,0.06129884719848633,113.71503019332886,4917.578125
833,3.150092601776123,1.8128800512565513e-05,0.06271243095397949,113.77826237678528,4917.578125
834,3.0416243076324463,1.8128800512565513e-05,0.06181669235229492,113.84056520462036,4917.578125
835,2.6124167442321777,1.7328969800494726e-05,0.28060007095336914,114.12161016464233,4917.578125
836,3.8242664337158203,1.7328969800494726e-05,0.06264328956604004,114.18487238883972,4917.578125
837,3.5557079315185547,1.7328969800494726e-05,0.06563258171081543,114.25109028816223,4917.578125
838,3.4033312797546387,1.7328969800494726e-05,0.06128048896789551,114.31286334991455,4917.578125
839,3.10566782951355,1.6543469682057106e-05,0.28070878982543945,114.59404683113098,4917.578125
840,2.803941249847412,1.6543469682057106e-05,0.06154823303222656,114.65609884262085,4917.578125
841,3.1602981090545654,1.6543469682057106e-05,0.06161999702453613,114.71836853027344,4917.578125
842,3.440094470977783,1.6543469682057106e-05,0.061625003814697266,114.78057193756104,4917.578125
843,3.519444465637207,1.5772644703565565e-05,0.2809336185455322,115.0620174407959,4917.578125
844,3.284895420074463,1.5772644703565565e-05,0.06123042106628418,115.1237268447876,4917.578125
845,2.7814981937408447,1.5772644703565565e-05,0.0621495246887207,115.18633460998535,4917.578125
846,3.2468454837799072,1.5772644703565565e-05,0.06152606010437012,115.24829888343811,4917.578125
847,3.893228054046631,1.5016832974331724e-05,0.27995824813842773,115.52871441841125,4917.578125
848,2.8905487060546875,1.5016832974331724e-05,0.0648348331451416,115.59414291381836,4917.578125
849,3.0074243545532227,1.5016832974331724e-05,0.0651099681854248,115.65987205505371,4917.578125
850,2.7807133197784424,1.5016832974331724e-05,0.06416940689086914,115.72461748123169,4917.578125
851,3.1567869186401367,1.4276366018359844e-05,0.28153204917907715,116.00686359405518,4917.578125
852,2.406285524368286,1.4276366018359844e-05,0.061154842376708984,116.06852722167969,4917.578125
853,3.497737407684326,1.4276366018359844e-05,0.061217308044433594,116.13022518157959,4917.578125
854,3.237116575241089,1.4276366018359844e-05,0.061192989349365234,116.1918683052063,4917.578125
855,3.2963900566101074,1.3551568628929434e-05,0.2803819179534912,116.47266054153442,4917.578125
856,2.8633012771606445,1.3551568628929434e-05,0.06020164489746094,116.53368782997131,4917.578125
857,3.7216126918792725,1.3551568628929434e-05,0.09064054489135742,116.6249988079071,4917.578125
858,3.6132402420043945,1.3551568628929434e-05,0.06171822547912598,116.68718123435974,4917.578125
859,3.1395719051361084,1.2842758726130283e-05,0.2801361083984375,116.96774816513062,4917.578125
860,2.906632423400879,1.2842758726130283e-05,0.060851335525512695,117.02908158302307,4917.578125
861,3.1478488445281982,1.2842758726130283e-05,0.0617525577545166,117.09147047996521,4917.578125
862,2.7735698223114014,1.2842758726130283e-05,0.06140446662902832,117.15336155891418,4917.578125
863,2.6472361087799072,1.2150247217412186e-05,0.279813289642334,117.43362712860107,4917.578125
864,3.2709784507751465,1.2150247217412186e-05,0.07981681823730469,117.51410341262817,4917.578125
865,2.8950231075286865,1.2150247217412186e-05,0.07814502716064453,117.59283423423767,4917.578125
866,3.9186604022979736,1.2150247217412186e-05,0.07381606101989746,117.66716694831848,4917.578125
867,3.2012062072753906,1.1474337861210543e-05,0.2973165512084961,117.9649977684021,4917.578125
868,3.436391830444336,1.1474337861210543e-05,0.0707862377166748,118.03645992279053,4917.578125
869,3.3109073638916016,1.1474337861210543e-05,0.07470703125,118.11184692382812,4917.578125
870,2.642667293548584,1.1474337861210543e-05,0.0750737190246582,118.1875491142273,4917.578125
871,2.4164748191833496,1.0815327133708015e-05,0.2970860004425049,118.48541617393494,4917.578125
872,2.95792818069458,1.0815327133708015e-05,0.08124375343322754,118.56736993789673,4917.578125
873,3.4462084770202637,1.0815327133708015e-05,0.07692122459411621,118.64497828483582,4917.578125
874,3.3865132331848145,1.0815327133708015e-05,0.07400369644165039,118.71961641311646,4917.578125
875,2.894679069519043,1.0173504098790187e-05,0.2947731018066406,119.01491832733154,4917.578125
876,2.8558363914489746,1.0173504098790187e-05,0.08104848861694336,119.0966067314148,4917.578125
877,2.6112046241760254,1.0173504098790187e-05,0.07707786560058594,119.17427015304565,4917.578125
878,2.6935441493988037,1.0173504098790187e-05,0.08109927177429199,119.25599789619446,4917.578125
879,3.114619255065918,9.549150281252633e-06,0.29247093200683594,119.54899549484253,4917.578125
880,3.0254604816436768,9.549150281252633e-06,0.07880473136901855,119.62836790084839,4917.578125
881,2.547577142715454,9.549150281252633e-06,0.07947325706481934,119.70875716209412,4917.578125
882,3.703181266784668,9.549150281252633e-06,0.06376481056213379,119.77311110496521,4917.578125
883,3.7318572998046875,8.9425395433148e-06,0.2860429286956787,120.059641122818,4917.578125
884,2.61696457862854,8.9425395433148e-06,0.0788111686706543,120.13905453681946,4917.578125
885,3.4964828491210938,8.9425395433148e-06,0.07151317596435547,120.21134996414185,4917.578125
886,2.7667202949523926,8.9425395433148e-06,0.08341431617736816,120.29551291465759,4917.578125
887,3.1212046146392822,8.353937964495029e-06,0.2928318977355957,120.58891415596008,4917.578125
888,3.2327466011047363,8.353937964495029e-06,0.0701286792755127,120.65984582901001,4917.578125
889,3.9549648761749268,8.353937964495029e-06,0.06839227676391602,120.72895359992981,4917.578125
890,3.391695737838745,8.353937964495029e-06,0.07135128974914551,120.8009979724884,4917.578125
891,3.420480728149414,7.783603724899257e-06,0.3247056007385254,121.12645602226257,4917.578125
892,3.1623733043670654,7.783603724899257e-06,0.08778691291809082,121.21503019332886,4917.578125
893,3.1380455493927,7.783603724899257e-06,0.08573722839355469,121.30155658721924,4917.578125
894,3.526076316833496,7.783603724899257e-06,0.07547450065612793,121.37793684005737,4917.578125
895,3.361433744430542,7.2317869919746705e-06,0.29846954345703125,121.67699122428894,4917.578125
896,3.2355034351348877,7.2317869919746705e-06,0.07863235473632812,121.75619196891785,4917.578125
897,3.317561626434326,7.2317869919746705e-06,0.07248616218566895,121.82955813407898,4917.578125
898,3.689279079437256,7.2317869919746705e-06,0.08644628524780273,121.9167709350586,4917.578125
899,2.816805839538574,6.698729810778065e-06,0.2906503677368164,122.20796513557434,4917.578125
900,3.3755009174346924,6.698729810778065e-06,0.08225536346435547,122.29091787338257,4917.578125
901,3.019423484802246,6.698729810778065e-06,0.07876729965209961,122.37051653862,4917.578125
902,3.311154842376709,6.698729810778065e-06,0.07215356826782227,122.44367671012878,4917.578125
903,2.810279607772827,6.184665997806832e-06,0.3262498378753662,122.7705762386322,4917.578125
904,3.24253511428833,6.184665997806832e-06,0.07978343963623047,122.85102939605713,4917.578125
905,3.2516837120056152,6.184665997806832e-06,0.08014202117919922,122.93177056312561,4917.578125
906,4.078038692474365,6.184665997806832e-06,0.08742976188659668,123.02021980285645,4917.578125
907,2.144322156906128,5.689821038439263e-06,0.29869866371154785,123.31964993476868,4917.578125
908,3.2000198364257812,5.689821038439263e-06,0.08868551254272461,123.40904903411865,4917.578125
909,2.737178325653076,5.689821038439263e-06,0.08274531364440918,123.49250054359436,4917.578125
910,3.3995392322540283,5.689821038439263e-06,0.07323455810546875,123.56646418571472,4917.578125
911,3.542417049407959,5.214411988029355e-06,0.309161901473999,123.87644338607788,4917.578125
912,3.6859800815582275,5.214411988029355e-06,0.08504867553710938,123.96216988563538,4917.578125
913,3.378387928009033,5.214411988029355e-06,0.0823211669921875,124.04519128799438,4917.578125
914,3.1680009365081787,5.214411988029355e-06,0.07159876823425293,124.11753416061401,4917.578125
915,2.967719554901123,4.758647376699032e-06,0.30019521713256836,124.4182767868042,4917.578125
916,2.5081663131713867,4.758647376699032e-06,0.08088326454162598,124.49981641769409,4917.578125
917,3.4554076194763184,4.758647376699032e-06,0.09309029579162598,124.59346961975098,4917.578125
918,2.9133453369140625,4.758647376699032e-06,0.06174921989440918,124.6556715965271,4917.578125
919,2.6634743213653564,4.322727117869951e-06,0.27879834175109863,124.93492650985718,4917.578125
920,2.997913122177124,4.322727117869951e-06,0.06199789047241211,124.99741744995117,4917.578125
921,3.325849771499634,4.322727117869951e-06,0.06257390975952148,125.06070137023926,4917.578125
922,3.141019582748413,4.322727117869951e-06,0.0629892349243164,125.12422156333923,4917.578125
923,3.2314677238464355,3.90684242057498e-06,0.279224157333374,125.40391516685486,4917.578125
924,3.8506741523742676,3.90684242057498e-06,0.0622403621673584,125.4666395187378,4917.578125
925,3.719261407852173,3.90684242057498e-06,0.06180238723754883,125.52894186973572,4917.578125
926,2.7833244800567627,3.90684242057498e-06,0.0644688606262207,125.59393858909607,4917.578125
927,3.6134250164031982,3.511175705587433e-06,0.28249526023864746,125.8769326210022,4917.578125
928,3.5884313583374023,3.511175705587433e-06,0.06479024887084961,125.94227743148804,4917.578125
929,3.0854671001434326,3.511175705587433e-06,0.06315970420837402,126.00595164299011,4917.578125
930,3.034609317779541,3.511175705587433e-06,0.06335711479187012,126.06977128982544,4917.578125
931,2.678274631500244,3.1359005254054273e-06,0.28102922439575195,126.35142993927002,4917.578125
932,3.2947535514831543,3.1359005254054273e-06,0.06193423271179199,126.41382670402527,4917.578125
933,3.33667254447937,3.1359005254054273e-06,0.06251931190490723,126.47681760787964,4917.578125
934,2.7683253288269043,3.1359005254054273e-06,0.06226992607116699,126.53956007957458,4917.578125
935,2.639660120010376,2.7811814881259503e-06,0.28163957595825195,126.82164478302002,4917.578125
936,2.9273102283477783,2.7811814881259503e-06,0.06396865844726562,126.88614058494568,4917.578125
937,2.9146833419799805,2.7811814881259503e-06,0.06226348876953125,126.9488754272461,4917.578125
938,3.3656551837921143,2.7811814881259503e-06,0.06271505355834961,127.01210570335388,4917.578125
939,3.8413360118865967,2.4471741852423237e-06,0.2809264659881592,127.29352402687073,4917.578125
940,2.7591328620910645,2.4471741852423237e-06,0.08104753494262695,127.37518620491028,4917.578125
941,3.3882453441619873,2.4471741852423237e-06,0.09291410446166992,127.46919846534729,4917.578125
942,3.4559683799743652,2.4471741852423237e-06,0.09058070182800293,127.56042623519897,4917.578125
943,3.9744973182678223,2.134025123396638e-06,0.27942681312561035,127.84035515785217,4917.578125
944,3.8342790603637695,2.134025123396638e-06,0.06187725067138672,127.90271759033203,4917.578125
945,3.8842124938964844,2.134025123396638e-06,0.06210756301879883,127.96530365943909,4917.578125
946,3.5453104972839355,2.134025123396638e-06,0.062203407287597656,128.02796864509583,4917.578125
947,3.070308208465576,1.841871660117095e-06,0.2791421413421631,128.30751633644104,4917.578125
948,2.831212282180786,1.841871660117095e-06,0.060480594635009766,128.3684422969818,4917.578125
949,3.216050624847412,1.841871660117095e-06,0.06228947639465332,128.43117117881775,4917.578125
950,3.59928297996521,1.841871660117095e-06,0.06194901466369629,128.4935736656189,4917.578125
951,2.8980443477630615,1.5708419435684462e-06,0.278240442276001,128.77244353294373,4917.578125
952,1.6989330053329468,1.5708419435684462e-06,0.062067270278930664,128.83499431610107,4917.578125
953,3.8758180141448975,1.5708419435684462e-06,0.062274932861328125,128.89773178100586,4917.578125
954,2.781226396560669,1.5708419435684462e-06,0.06162858009338379,128.9598367214203,4917.578125
955,3.223527669906616,1.3210548563419856e-06,0.2781813144683838,129.23846125602722,4917.578125
956,2.931028127670288,1.3210548563419856e-06,0.06169748306274414,129.30063128471375,4917.578125
957,2.9975228309631348,1.3210548563419856e-06,0.06168246269226074,129.36284828186035,4917.578125
958,3.2437634468078613,1.3210548563419856e-06,0.06196880340576172,129.4252803325653,4917.578125
959,3.4134063720703125,1.0926199633097157e-06,0.28080296516418457,129.70648097991943,4917.578125
