step,loss,lr,step_time,total_time,vram_mb
645,3.110269784927368,3.222579492361179e-05,0.10952258110046387,52.329283475875854,5623.234375
646,2.717698812484741,3.222579492361179e-05,0.09574675559997559,52.42578959465027,5623.234375
647,3.5544769763946533,3.172299551538164e-05,0.10911083221435547,52.53576064109802,5623.234375
648,3.5505924224853516,3.172299551538164e-05,0.08849668502807617,52.625239610672,5623.234375
649,3.416301965713501,3.172299551538164e-05,0.09947729110717773,52.72541546821594,5623.234375
650,2.792976140975952,3.172299551538164e-05,0.07065176963806152,52.79663872718811,5623.234375
651,2.927736282348633,3.121724717912138e-05,0.10411524772644043,52.90176343917847,5623.234375
652,2.7564713954925537,3.121724717912138e-05,0.08099174499511719,52.98374032974243,5623.234375
653,3.0102598667144775,3.121724717912138e-05,0.08462977409362793,53.0692412853241,5623.234375
654,3.191706657409668,3.121724717912138e-05,0.08647584915161133,53.156394243240356,5623.234375
655,3.2545626163482666,3.0708771752766394e-05,0.09543514251708984,53.25226950645447,5623.234375
656,3.4838438034057617,3.0708771752766394e-05,0.05903196334838867,53.31206917762756,5623.234375
657,3.2872979640960693,3.0708771752766394e-05,0.1060333251953125,53.41909170150757,5623.234375
658,1.7335693836212158,3.0708771752766394e-05,0.09695100784301758,53.517305850982666,5623.234375
659,2.6609323024749756,3.0197792270443982e-05,0.125213623046875,53.64324951171875,5623.234375
660,3.258277416229248,3.0197792270443982e-05,0.07064390182495117,53.7145459651947,5623.234375
661,3.4950177669525146,3.0197792270443982e-05,0.07293891906738281,53.78833079338074,5623.234375
662,2.849321126937866,3.0197792270443982e-05,0.07253623008728027,53.86172962188721,5623.234375
663,2.818779945373535,2.9684532864643122e-05,0.10091328620910645,53.96320700645447,5623.234375
664,3.412870168685913,2.9684532864643122e-05,0.06009554862976074,54.02372670173645,5623.234375
665,2.994993209838867,2.9684532864643122e-05,0.06220507621765137,54.086384534835815,5623.234375
666,2.9650585651397705,2.9684532864643122e-05,0.061007022857666016,54.14786195755005,5623.234375
667,3.202528715133667,2.916921866790256e-05,0.08558177947998047,54.233848571777344,5623.234375
668,3.650070905685425,2.916921866790256e-05,0.05957984924316406,54.29383444786072,5623.234375
669,2.489349126815796,2.916921866790256e-05,0.06573224067687988,54.36009693145752,5623.234375
670,3.0721435546875,2.916921866790256e-05,0.06344151496887207,54.42404389381409,5623.234375
671,3.1220881938934326,2.8652075714060295e-05,0.08542799949645996,54.510087728500366,5623.234375
672,2.6984193325042725,2.8652075714060295e-05,0.06010079383850098,54.57062363624573,5623.234375
673,2.9179506301879883,2.8652075714060295e-05,0.06109738349914551,54.632177114486694,5623.234375
674,3.2441225051879883,2.8652075714060295e-05,0.06090235710144043,54.69351387023926,5623.234375
675,3.520332098007202,2.8133330839107608e-05,0.08533382415771484,54.77926445007324,5623.234375
676,3.0209109783172607,2.8133330839107608e-05,0.0594632625579834,54.83913779258728,5623.234375
677,3.2668564319610596,2.8133330839107608e-05,0.060280799865722656,54.89982891082764,5623.234375
678,3.589064359664917,2.8133330839107608e-05,0.060839176177978516,54.961074352264404,5623.234375
679,3.7190184593200684,2.761321158169134e-05,0.08547186851501465,55.046897172927856,5623.234375
680,3.7260665893554688,2.761321158169134e-05,0.05870628356933594,55.10598397254944,5623.234375
681,3.038727045059204,2.761321158169134e-05,0.06097221374511719,55.16756319999695,5623.234375
682,3.2310757637023926,2.761321158169134e-05,0.06200432777404785,55.230064392089844,5623.234375
683,2.855809211730957,2.7091946083307896e-05,0.0888059139251709,55.3192994594574,5623.234375
684,2.1873621940612793,2.7091946083307896e-05,0.05921578407287598,55.37890887260437,5623.234375
685,3.279656171798706,2.7091946083307896e-05,0.060462236404418945,55.43976664543152,5623.234375
686,3.6402084827423096,2.7091946083307896e-05,0.06076955795288086,55.500964879989624,5623.234375
687,3.193786144256592,2.656976298823284e-05,0.08630847930908203,55.58762812614441,5623.234375
688,3.1359336376190186,2.656976298823284e-05,0.05756521224975586,55.645562171936035,5623.234375
689,3.1502678394317627,2.656976298823284e-05,0.06120181083679199,55.70716047286987,5623.234375
690,3.0248780250549316,2.656976298823284e-05,0.06069755554199219,55.76824450492859,5623.234375
691,3.110283374786377,2.604689134322999e-05,0.08497166633605957,55.853768825531006,5623.234375
692,3.2309274673461914,2.604689134322999e-05,0.06093907356262207,55.91514015197754,5623.234375
693,3.2803425788879395,2.604689134322999e-05,0.06108212471008301,55.97666883468628,5623.234375
694,3.013204574584961,2.604689134322999e-05,0.061280250549316406,56.03840756416321,5623.234375
695,3.15596604347229,2.5523560497083926e-05,0.08535456657409668,56.12414026260376,5623.234375
696,2.839431047439575,2.5523560497083926e-05,0.058889150619506836,56.183419704437256,5623.234375
697,3.233377695083618,2.5523560497083926e-05,0.0612790584564209,56.24512338638306,5623.234375
698,3.462738037109375,2.5523560497083926e-05,0.06116819381713867,56.30672073364258,5623.234375
699,3.11417818069458,2.5e-05,0.08566689491271973,56.392754554748535,5623.234375
700,3.1673367023468018,2.5e-05,0.058020830154418945,56.451148986816406,5623.234375
701,3.2378807067871094,2.5e-05,0.06174588203430176,56.51347613334656,5623.234375
702,2.9685006141662598,2.5e-05,0.06143832206726074,56.575376987457275,5623.234375
703,2.911792755126953,2.447643950291608e-05,0.08600735664367676,56.66180419921875,5623.234375
704,3.2514126300811768,2.447643950291608e-05,0.05888485908508301,56.7210807800293,5623.234375
705,3.3739774227142334,2.447643950291608e-05,0.06084561347961426,56.78232216835022,5623.234375
706,3.3659534454345703,2.447643950291608e-05,0.06053757667541504,56.84325885772705,5623.234375
707,3.1809518337249756,2.3953108656770016e-05,0.08503913879394531,56.92865586280823,5623.234375
708,2.693619728088379,2.3953108656770016e-05,0.058693885803222656,56.9877290725708,5623.234375
709,3.84220027923584,2.3953108656770016e-05,0.06031537055969238,57.04845404624939,5623.234375
710,2.71932315826416,2.3953108656770016e-05,0.06093120574951172,57.109798431396484,5623.234375
711,3.2320351600646973,2.3430237011767167e-05,0.08596038818359375,57.19631266593933,5623.234375
712,1.6134611368179321,2.3430237011767167e-05,0.0610964298248291,57.25790357589722,5623.234375
713,2.897454261779785,2.3430237011767167e-05,0.06194663047790527,57.32036828994751,5623.234375
714,3.1659014225006104,2.3430237011767167e-05,0.08651041984558105,57.407389402389526,5623.234375
715,2.902364492416382,2.2908053916692117e-05,0.10237479209899902,57.51017928123474,5623.234375
716,3.0461556911468506,2.2908053916692117e-05,0.0660703182220459,57.57719326019287,5623.234375
717,3.3816728591918945,2.2908053916692117e-05,0.164445161819458,57.74270462989807,5623.234375
718,1.2128722667694092,2.2908053916692117e-05,0.07677388191223145,57.8205144405365,5623.234375
719,3.1624388694763184,2.238678841830867e-05,0.10438156127929688,57.92556071281433,5623.234375
720,3.1724250316619873,2.238678841830867e-05,0.07711195945739746,58.00331139564514,5623.234375
721,3.2093393802642822,2.238678841830867e-05,0.08954811096191406,58.09379768371582,5623.234375
722,3.4030559062957764,2.238678841830867e-05,0.06545758247375488,58.160091400146484,5623.234375
723,3.4885671138763428,2.186666916089239e-05,0.13916921615600586,58.2998731136322,5623.234375
724,3.2627172470092773,2.186666916089239e-05,0.07939648628234863,58.38001775741577,5623.234375
725,3.7033066749572754,2.186666916089239e-05,0.08587002754211426,58.466535806655884,5623.234375
726,2.9293453693389893,2.186666916089239e-05,0.06989407539367676,58.537039279937744,5623.234375
727,3.4488308429718018,2.1347924285939714e-05,0.10283994674682617,58.64045429229736,5623.234375
728,2.7554309368133545,2.1347924285939714e-05,0.07378792762756348,58.71515464782715,5623.234375
729,2.703687906265259,2.1347924285939714e-05,0.09460783004760742,58.81092095375061,5623.234375
730,2.9679346084594727,2.1347924285939714e-05,0.09692811965942383,58.90894103050232,5623.234375
731,2.998920202255249,2.0830781332097446e-05,0.12798118591308594,59.03798174858093,5623.234375
732,3.4436771869659424,2.0830781332097446e-05,0.0660715103149414,59.104966163635254,5623.234375
733,2.3318397998809814,2.0830781332097446e-05,0.10890865325927734,59.21500539779663,5623.234375
734,3.197223663330078,2.0830781332097446e-05,0.10256624221801758,59.318652391433716,5623.234375
735,3.5018887519836426,2.031546713535688e-05,0.1239461898803711,59.443225145339966,5623.234375
736,3.1842548847198486,2.031546713535688e-05,0.06878185272216797,59.51278328895569,5623.234375
737,2.5040268898010254,2.031546713535688e-05,0.0928647518157959,59.60636067390442,5623.234375
738,3.0704879760742188,2.031546713535688e-05,0.08043217658996582,59.68751263618469,5623.234375
739,3.0908544063568115,1.980220772955602e-05,0.10924816131591797,59.79724645614624,5623.234375
740,3.333585739135742,1.980220772955602e-05,0.06113004684448242,59.858789920806885,5623.234375
741,3.4978761672973633,1.980220772955602e-05,0.06294512748718262,59.92238473892212,5623.234375
742,3.126736640930176,1.980220772955602e-05,0.06395530700683594,59.986915826797485,5623.234375
743,3.01171612739563,1.9291228247233605e-05,0.0888822078704834,60.076260805130005,5623.234375
744,2.464109182357788,1.9291228247233605e-05,0.061324119567871094,60.13799238204956,5623.234375
745,3.0599377155303955,1.9291228247233605e-05,0.062280893325805664,60.20074009895325,5623.234375
746,3.5558021068573,1.9291228247233605e-05,0.06276559829711914,60.26396656036377,5623.234375
747,3.368490695953369,1.8782752820878634e-05,0.08747029304504395,60.35184383392334,5623.234375
748,3.5327160358428955,1.8782752820878634e-05,0.06022930145263672,60.412495136260986,5623.234375
749,3.416485548019409,1.8782752820878634e-05,0.06268525123596191,60.47599244117737,5623.234375
750,3.2720158100128174,1.8782752820878634e-05,0.09228634834289551,60.56921935081482,5623.234375
751,3.2384285926818848,1.827700448461836e-05,0.11206674575805664,60.68222379684448,5623.234375
752,4.220067501068115,1.827700448461836e-05,0.06513762474060059,60.747910022735596,5623.234375
753,2.9323911666870117,1.827700448461836e-05,0.07981705665588379,60.82841181755066,5623.234375
754,3.0330090522766113,1.827700448461836e-05,0.07499241828918457,60.90402126312256,5623.234375
755,2.6908512115478516,1.7774205076388206e-05,0.11145424842834473,61.01602506637573,5623.234375
756,2.056962251663208,1.7774205076388206e-05,0.08140921592712402,61.0980167388916,5623.234375
757,3.3542535305023193,1.7774205076388206e-05,0.08731889724731445,61.18611550331116,5623.234375
758,2.262158155441284,1.7774205076388206e-05,0.07508730888366699,61.26217484474182,5623.234375
759,2.842226505279541,1.7274575140626318e-05,0.10358810424804688,61.36641883850098,5623.234375
760,3.442239999771118,1.7274575140626318e-05,0.0790870189666748,61.446250200271606,5623.234375
761,3.541524887084961,1.7274575140626318e-05,0.09597277641296387,61.54319524765015,5623.234375
762,2.920358419418335,1.7274575140626318e-05,0.07287287712097168,61.61686873435974,5623.234375
763,2.8115594387054443,1.677833383153542e-05,0.10477542877197266,61.72222447395325,5623.234375
764,3.1669929027557373,1.677833383153542e-05,0.0731501579284668,61.79619359970093,5623.234375
765,3.5375146865844727,1.677833383153542e-05,0.08682465553283691,61.88399863243103,5623.234375
766,3.84189772605896,1.677833383153542e-05,0.08592391014099121,61.970606088638306,5623.234375
767,3.384014129638672,1.6285698816954624e-05,0.10133743286132812,62.0724732875824,5623.234375
768,3.170424461364746,1.6285698816954624e-05,0.0623784065246582,62.135451316833496,5623.234375
769,2.457083225250244,1.6285698816954624e-05,0.09538698196411133,62.23164343833923,5623.234375
770,3.9052069187164307,1.6285698816954624e-05,0.08706116676330566,62.31976270675659,5623.234375
771,3.1924004554748535,1.5796886182883053e-05,0.11588096618652344,62.43676733970642,5623.234375
772,2.621483087539673,1.5796886182883053e-05,0.07085633277893066,62.508315086364746,5623.234375
773,4.8078508377075195,1.5796886182883053e-05,0.09130072593688965,62.60043787956238,5623.234375
774,2.1702942848205566,1.5796886182883053e-05,0.08283877372741699,62.683918476104736,5623.234375
775,3.05560564994812,1.5312110338697426e-05,0.10671234130859375,62.79111361503601,5623.234375
776,2.725149393081665,1.5312110338697426e-05,0.08100557327270508,62.872928857803345,5623.234375
777,3.2769296169281006,1.5312110338697426e-05,0.08309292793273926,62.957048177719116,5623.234375
778,2.7458488941192627,1.5312110338697426e-05,0.08421850204467773,63.04206848144531,5623.234375
779,2.5512914657592773,1.4831583923104999e-05,0.10708260536193848,63.14966797828674,5623.234375
780,2.9704792499542236,1.4831583923104999e-05,0.07697844505310059,63.227439403533936,5623.234375
781,2.6839675903320312,1.4831583923104999e-05,0.09493660926818848,63.32340860366821,5623.234375
782,3.3534021377563477,1.4831583923104999e-05,0.07033252716064453,63.3945095539093,5623.234375
783,2.8879284858703613,1.4355517710873184e-05,0.10546422004699707,63.500614643096924,5623.234375
784,2.855264663696289,1.4355517710873184e-05,0.06603026390075684,63.56725597381592,5623.234375
785,3.011815309524536,1.4355517710873184e-05,0.09958863258361816,63.66776490211487,5623.234375
786,2.7122020721435547,1.4355517710873184e-05,0.09315991401672363,63.76168775558472,5623.234375
787,4.117682933807373,1.388412052037682e-05,0.12111902236938477,63.883291482925415,5623.234375
788,3.168931007385254,1.388412052037682e-05,0.07586455345153809,63.95986557006836,5623.234375
789,3.1520211696624756,1.388412052037682e-05,0.08272290229797363,64.04361414909363,5623.234375
790,3.2973806858062744,1.388412052037682e-05,0.11049747467041016,64.1552312374115,5623.234375
791,3.572550058364868,1.3417599122003464e-05,0.10355901718139648,64.25978899002075,5623.234375
792,3.5099997520446777,1.3417599122003464e-05,0.10473990440368652,64.36517286300659,5623.234375
793,2.209641695022583,1.3417599122003464e-05,0.07562541961669922,64.44184303283691,5623.234375
794,4.227377891540527,1.3417599122003464e-05,0.08136105537414551,64.52418065071106,5623.234375
795,2.5475125312805176,1.2956158147457115e-05,0.10077428817749023,64.62559103965759,5623.234375
796,3.045478582382202,1.2956158147457115e-05,0.08020710945129395,64.70646405220032,5623.234375
797,3.084681749343872,1.2956158147457115e-05,0.08608388900756836,64.79347968101501,5623.234375
798,3.3897244930267334,1.2956158147457115e-05,0.09172892570495605,64.88600015640259,5623.234375
799,3.131092071533203,1.2500000000000006e-05,0.10732460021972656,64.9939935207367,5623.234375
800,3.2672159671783447,1.2500000000000006e-05,0.0888373851776123,65.08342051506042,5623.234375
801,2.86215877532959,1.2500000000000006e-05,0.06198692321777344,65.1460816860199,5623.234375
802,2.5099751949310303,1.2500000000000006e-05,0.0626988410949707,65.20928716659546,5623.234375
803,3.109170913696289,1.2049324765671749e-05,0.08694148063659668,65.29670858383179,5623.234375
804,3.776684045791626,1.2049324765671749e-05,0.06102633476257324,65.35819387435913,5623.234375
805,2.819328546524048,1.2049324765671749e-05,0.062021493911743164,65.42070722579956,5623.234375
806,2.7476048469543457,1.2049324765671749e-05,0.061698198318481445,65.48284816741943,5623.234375
807,3.091299533843994,1.1604330125525079e-05,0.08666563034057617,65.56991028785706,5623.234375
808,3.5155270099639893,1.1604330125525079e-05,0.05859565734863281,65.62890768051147,5623.234375
809,2.0987420082092285,1.1604330125525079e-05,0.06117892265319824,65.69049286842346,5623.234375
810,3.146657705307007,1.1604330125525079e-05,0.06127738952636719,65.75221419334412,5623.234375
811,2.995957374572754,1.11652112689164e-05,0.08578252792358398,65.83855652809143,5623.234375
812,3.3036627769470215,1.11652112689164e-05,0.0602726936340332,65.899254322052,5623.234375
813,3.424701452255249,1.11652112689164e-05,0.06205034255981445,65.96178865432739,5623.234375
814,2.5590996742248535,1.11652112689164e-05,0.06157517433166504,66.02380657196045,5623.234375
815,3.6991097927093506,1.0732160807889211e-05,0.08609795570373535,66.11030554771423,5623.234375
816,2.4857704639434814,1.0732160807889211e-05,0.060152530670166016,66.17086434364319,5623.234375
817,3.3059561252593994,1.0732160807889211e-05,0.061504364013671875,66.2327790260315,5623.234375
818,2.781459093093872,1.0732160807889211e-05,0.06160879135131836,66.2948043346405,5623.234375
819,2.476961851119995,1.0305368692688174e-05,0.08663749694824219,66.38180041313171,5623.234375
820,2.6796698570251465,1.0305368692688174e-05,0.059558868408203125,66.44175267219543,5623.234375
821,3.040369749069214,1.0305368692688174e-05,0.06213212013244629,66.50450778007507,5623.234375
822,2.889293909072876,1.0305368692688174e-05,0.062189340591430664,66.56719040870667,5623.234375
823,3.6255054473876953,9.88502212844063e-06,0.08656907081604004,66.6542055606842,5623.234375
824,3.0904762744903564,9.88502212844063e-06,0.059539079666137695,66.71415591239929,5623.234375
825,2.054779052734375,9.88502212844063e-06,0.061331748962402344,66.77592372894287,5623.234375
826,3.1503026485443115,9.88502212844063e-06,0.061467647552490234,66.83781933784485,5623.234375
827,3.5381388664245605,9.471305493042243e-06,0.08546686172485352,66.923659324646,5623.234375
828,2.677476644515991,9.471305493042243e-06,0.05876874923706055,66.98283267021179,5623.234375
829,3.1296546459198,9.471305493042243e-06,0.061731815338134766,67.04497933387756,5623.234375
830,3.086927890777588,9.471305493042243e-06,0.06875324249267578,67.11431312561035,5623.234375
831,3.5229523181915283,9.064400256282757e-06,0.13308382034301758,67.24819588661194,5623.234375
832,3.065887451171875,9.064400256282757e-06,0.06553459167480469,67.31426763534546,5623.234375
833,2.9133076667785645,9.064400256282757e-06,0.07641386985778809,67.3914680480957,5623.234375
834,3.089883327484131,9.064400256282757e-06,0.1159665584564209,67.5081295967102,5623.234375
835,3.0771138668060303,8.664484900247363e-06,0.08792376518249512,67.59647703170776,5623.234375
836,2.329047203063965,8.664484900247363e-06,0.05907559394836426,67.65596461296082,5623.234375
837,3.327732801437378,8.664484900247363e-06,0.062272071838378906,67.71866059303284,5623.234375
838,3.2864155769348145,8.664484900247363e-06,0.06148886680603027,67.78060746192932,5623.234375
839,2.9854860305786133,8.271734841028553e-06,0.0858914852142334,67.86689376831055,5623.234375
840,1.8503737449645996,8.271734841028553e-06,0.05906176567077637,67.92633700370789,5623.234375
841,3.1638331413269043,8.271734841028553e-06,0.06158185005187988,67.98853373527527,5623.234375
842,2.18351149559021,8.271734841028553e-06,0.06167125701904297,68.05070424079895,5623.234375
843,3.3810839653015137,7.886322351782783e-06,0.08667659759521484,68.13780856132507,5623.234375
844,2.95288348197937,7.886322351782783e-06,0.05950927734375,68.19774866104126,5623.234375
845,2.979212999343872,7.886322351782783e-06,0.061725616455078125,68.25990414619446,5623.234375
846,3.570661783218384,7.886322351782783e-06,0.06171727180480957,68.32209849357605,5623.234375
847,3.6660144329071045,7.508416487165862e-06,0.08607673645019531,68.40859699249268,5623.234375
848,3.024601936340332,7.508416487165862e-06,0.06867384910583496,68.47772479057312,5623.234375
849,2.451397180557251,7.508416487165862e-06,0.10415911674499512,68.5826165676117,5623.234375
850,2.8392677307128906,7.508416487165862e-06,0.10383939743041992,68.68716430664062,5623.234375
851,3.3035879135131836,7.138183009179922e-06,0.10385012626647949,68.7918028831482,5623.234375
852,2.822230100631714,7.138183009179922e-06,0.0993812084197998,68.89199590682983,5623.234375
853,2.274602174758911,7.138183009179922e-06,0.1394667625427246,69.03259921073914,5623.234375
854,3.05995512008667,7.138183009179922e-06,0.08789753913879395,69.12168025970459,5623.234375
855,2.862262487411499,6.775784314464717e-06,0.10654306411743164,69.22891402244568,5623.234375
856,2.946361780166626,6.775784314464717e-06,0.07627439498901367,69.30580401420593,5623.234375
857,3.1593074798583984,6.775784314464717e-06,0.12977337837219238,69.43651747703552,5623.234375
858,3.326091766357422,6.775784314464717e-06,0.10535359382629395,69.54333257675171,5623.234375
859,3.140530586242676,6.421379363065142e-06,0.11371207237243652,69.65777325630188,5623.234375
860,3.189149856567383,6.421379363065142e-06,0.08379030227661133,69.74233078956604,5623.234375
861,3.1045117378234863,6.421379363065142e-06,0.0851738452911377,69.82858443260193,5623.234375
862,3.0024547576904297,6.421379363065142e-06,0.06354045867919922,69.89267349243164,5623.234375
863,2.9580471515655518,6.075123608706093e-06,0.08787155151367188,69.98103404045105,5623.234375
864,3.1061904430389404,6.075123608706093e-06,0.06777048110961914,70.04929566383362,5623.234375
865,3.8014256954193115,6.075123608706093e-06,0.09683799743652344,70.14706373214722,5623.234375
866,3.372757911682129,6.075123608706093e-06,0.10102343559265137,70.24928164482117,5623.234375
867,2.79535174369812,5.737168930605272e-06,0.10687255859375,70.35683298110962,5623.234375
868,3.1932318210601807,5.737168930605272e-06,0.07040953636169434,70.42787384986877,5623.234375
869,3.1076138019561768,5.737168930605272e-06,0.08358192443847656,70.51210570335388,5623.234375
870,2.7648167610168457,5.737168930605272e-06,0.07372045516967773,70.58637619018555,5623.234375
871,3.350170850753784,5.4076635668540075e-06,0.09606528282165527,70.6831202507019,5623.234375
872,3.2655985355377197,5.4076635668540075e-06,0.07764029502868652,70.76152062416077,5623.234375
873,3.2285056114196777,5.4076635668540075e-06,0.10048794746398926,70.86277914047241,5623.234375
874,2.575253963470459,5.4076635668540075e-06,0.079833984375,70.94336223602295,5623.234375
875,3.0653743743896484,5.086752049395094e-06,0.11592984199523926,71.05981993675232,5623.234375
876,2.8917012214660645,5.086752049395094e-06,0.07794618606567383,71.13823175430298,5623.234375
877,2.5970869064331055,5.086752049395094e-06,0.07167959213256836,71.21043682098389,5623.234375
878,3.344015598297119,5.086752049395094e-06,0.0678398609161377,71.27909994125366,5623.234375
879,2.766899585723877,4.7745751406263165e-06,0.09656596183776855,71.37624526023865,5623.234375
880,3.076517105102539,4.7745751406263165e-06,0.07750058174133301,71.4543571472168,5623.234375
881,2.7282488346099854,4.7745751406263165e-06,0.08293771743774414,71.53813052177429,5623.234375
882,3.0977399349212646,4.7745751406263165e-06,0.07971549034118652,71.61846470832825,5623.234375
883,3.7126193046569824,4.4712697716574e-06,0.10930967330932617,71.72829031944275,5623.234375
884,3.124732732772827,4.4712697716574e-06,0.08137774467468262,71.81046414375305,5623.234375
885,3.161830186843872,4.4712697716574e-06,0.08283758163452148,71.89411354064941,5623.234375
886,2.630314826965332,4.4712697716574e-06,0.08325433731079102,71.97794461250305,5623.234375
887,2.5939183235168457,4.176968982247514e-06,0.1022031307220459,72.08070063591003,5623.234375
888,3.632220983505249,4.176968982247514e-06,0.08728384971618652,72.1689031124115,5623.234375
889,4.197149753570557,4.176968982247514e-06,0.08163213729858398,72.25160384178162,5623.234375
890,3.0142104625701904,4.176968982247514e-06,0.0877532958984375,72.34016752243042,5623.234375
891,3.7421772480010986,3.891801862449629e-06,0.1095728874206543,72.45051002502441,5623.234375
892,3.401888370513916,3.891801862449629e-06,0.0646963119506836,72.5158462524414,5623.234375
893,2.760206937789917,3.891801862449629e-06,0.09545493125915527,72.61222410202026,5623.234375
894,3.4640183448791504,3.891801862449629e-06,0.08521389961242676,72.69844317436218,5623.234375
895,3.062278985977173,3.6158934959873353e-06,0.11168289184570312,72.81079816818237,5623.234375
896,3.302356004714966,3.6158934959873353e-06,0.0807802677154541,72.89243268966675,5623.234375
897,2.696023941040039,3.6158934959873353e-06,0.0878751277923584,72.98105430603027,5623.234375
898,3.07653546333313,3.6158934959873353e-06,0.08316922187805176,73.06510996818542,5623.234375
899,2.8835549354553223,3.3493649053890326e-06,0.11014986038208008,73.17583107948303,5623.234375
900,3.4471263885498047,3.3493649053890326e-06,0.06618952751159668,73.24246716499329,5623.234375
901,3.058445930480957,3.3493649053890326e-06,0.07662057876586914,73.32021713256836,5623.234375
902,3.1629040241241455,3.3493649053890326e-06,0.08452224731445312,73.4058563709259,5623.234375
903,2.5376434326171875,3.092332998903416e-06,0.10977935791015625,73.51632857322693,5623.234375
904,3.20611834526062,3.092332998903416e-06,0.07334661483764648,73.59050035476685,5623.234375
905,2.9734833240509033,3.092332998903416e-06,0.08324670791625977,73.67457747459412,5623.234375
906,3.854832172393799,3.092332998903416e-06,0.07758140563964844,73.75296473503113,5623.234375
907,2.9954872131347656,2.8449105192196316e-06,0.16562318801879883,73.9192385673523,5623.234375
908,2.273353099822998,2.8449105192196316e-06,0.08753442764282227,74.00763583183289,5623.234375
909,3.510067939758301,2.8449105192196316e-06,0.08068990707397461,74.08938241004944,5623.234375
910,3.2706494331359863,2.8449105192196316e-06,0.08334875106811523,74.17381834983826,5623.234375
911,2.178856134414673,2.6072059940146775e-06,0.10789775848388672,74.28269696235657,5623.234375
912,3.084394693374634,2.6072059940146775e-06,0.07237982749938965,74.35610175132751,5623.234375
913,3.2859904766082764,2.6072059940146775e-06,0.07887029647827148,74.43586778640747,5623.234375
914,2.8809099197387695,2.6072059940146775e-06,0.08151745796203613,74.51817154884338,5623.234375
915,3.1398308277130127,2.379323688349516e-06,0.11097455024719238,74.62975454330444,5623.234375
916,3.7570102214813232,2.379323688349516e-06,0.08109474182128906,74.71136164665222,5623.234375
917,3.4300036430358887,2.379323688349516e-06,0.07733798027038574,74.78938508033752,5623.234375
918,3.258753776550293,2.379323688349516e-06,0.08347702026367188,74.87383270263672,5623.234375
919,2.904644727706909,2.1613635589349756e-06,0.11574339866638184,74.9902172088623,5623.234375
920,4.002673149108887,2.1613635589349756e-06,0.08163332939147949,75.0727207660675,5623.234375
921,3.1886377334594727,2.1613635589349756e-06,0.08800339698791504,75.16182613372803,5623.234375
922,3.1138851642608643,2.1613635589349756e-06,0.07550716400146484,75.23791694641113,5623.234375
923,3.3332247734069824,1.95342121028749e-06,0.09923100471496582,75.33762073516846,5623.234375
924,3.0136048793792725,1.95342121028749e-06,0.0791923999786377,75.41746068000793,5623.234375
925,3.148296594619751,1.95342121028749e-06,0.09062576293945312,75.50875401496887,5623.234375
926,2.5652029514312744,1.95342121028749e-06,0.06976509094238281,75.57906985282898,5623.234375
927,3.093035936355591,1.7555878527937164e-06,0.08779287338256836,75.66734504699707,5623.234375
928,2.6167755126953125,1.7555878527937164e-06,0.06134343147277832,75.72914838790894,5623.234375
929,2.7116587162017822,1.7555878527937164e-06,0.06241130828857422,75.79201459884644,5623.234375
930,3.0572447776794434,1.7555878527937164e-06,0.06174349784851074,75.85423707962036,5623.234375
931,3.784132480621338,1.5679502627027136e-06,0.08594012260437012,75.9407467842102,5623.234375
932,2.821683406829834,1.5679502627027136e-06,0.0608677864074707,76.00202322006226,5623.234375
933,2.9629416465759277,1.5679502627027136e-06,0.061826467514038086,76.06432223320007,5623.234375
934,3.6149916648864746,1.5679502627027136e-06,0.06201481819152832,76.12679553031921,5623.234375
935,3.1242778301239014,1.3905907440629752e-06,0.08576035499572754,76.2129430770874,5623.234375
936,3.375145196914673,1.3905907440629752e-06,0.05930304527282715,76.27270340919495,5623.234375
937,3.5939748287200928,1.3905907440629752e-06,0.06205344200134277,76.33523178100586,5623.234375
938,2.9728682041168213,1.3905907440629752e-06,0.061918020248413086,76.39762043952942,5623.234375
939,3.5174129009246826,1.2235870926211619e-06,0.08620333671569824,76.48420786857605,5623.234375
940,3.4115874767303467,1.2235870926211619e-06,0.059476613998413086,76.54408979415894,5623.234375
941,3.0587515830993652,1.2235870926211619e-06,0.06504964828491211,76.60983920097351,5623.234375
942,3.4106156826019287,1.2235870926211619e-06,0.06357669830322266,76.67396831512451,5623.234375
943,2.6361570358276367,1.067012561698319e-06,0.08663177490234375,76.7610445022583,5623.234375
944,2.798419237136841,1.067012561698319e-06,0.060009002685546875,76.82153224945068,5623.234375
945,3.0365097522735596,1.067012561698319e-06,0.06174755096435547,76.88372683525085,5623.234375
946,2.997126340866089,1.067012561698319e-06,0.06141257286071777,76.94559502601624,5623.234375
947,2.7387070655822754,9.209358300585474e-07,0.08632421493530273,77.03231000900269,5623.234375
948,2.847221612930298,9.209358300585474e-07,0.060550689697265625,77.09326338768005,5623.234375
949,3.249150037765503,9.209358300585474e-07,0.06157279014587402,77.15526962280273,5623.234375
950,2.144949436187744,9.209358300585474e-07,0.061437129974365234,77.2171585559845,5623.234375
951,3.0038721561431885,7.854209717842231e-07,0.08573484420776367,77.30346655845642,5623.234375
952,2.8403453826904297,7.854209717842231e-07,0.06011652946472168,77.3640124797821,5623.234375
953,3.532122850418091,7.854209717842231e-07,0.062139272689819336,77.42661952972412,5623.234375
954,2.951530694961548,7.854209717842231e-07,0.0614168643951416,77.4885094165802,5623.234375
