step,loss,lr,step_time,total_time,vram_mb
650,3.2266130447387695,6.344599103076329e-05,0.06325340270996094,71.5777804851532,5262.984375
651,2.674967050552368,6.243449435824276e-05,0.1872406005859375,71.76565551757812,5262.984375
652,2.004058837890625,6.243449435824276e-05,0.06469106674194336,71.83089423179626,5262.984375
653,2.7930116653442383,6.243449435824276e-05,0.06460070610046387,71.89602017402649,5262.984375
654,2.1591389179229736,6.243449435824276e-05,0.06264734268188477,71.95914840698242,5262.984375
655,3.3721773624420166,6.141754350553279e-05,0.18493986129760742,72.14452362060547,5262.984375
656,3.027625322341919,6.141754350553279e-05,0.06178689002990723,72.20677709579468,5262.984375
657,2.9844629764556885,6.141754350553279e-05,0.06223893165588379,72.26945853233337,5262.984375
658,2.747695207595825,6.141754350553279e-05,0.06146979331970215,72.33135938644409,5262.984375
659,2.568683385848999,6.0395584540887963e-05,0.20527029037475586,72.53703784942627,5262.984375
660,3.435555934906006,6.0395584540887963e-05,0.08196306228637695,72.61966252326965,5262.984375
661,2.8213253021240234,6.0395584540887963e-05,0.13505029678344727,72.7559118270874,5262.984375
662,2.7745447158813477,6.0395584540887963e-05,0.09094953536987305,72.84780979156494,5262.984375
663,2.805934190750122,5.9369065729286245e-05,0.20805883407592773,73.05649042129517,5262.984375
664,3.2855453491210938,5.9369065729286245e-05,0.0783534049987793,73.13564896583557,5262.984375
665,3.760563373565674,5.9369065729286245e-05,0.0903770923614502,73.22686171531677,5262.984375
666,3.2105190753936768,5.9369065729286245e-05,0.08210015296936035,73.30985593795776,5262.984375
667,2.205909013748169,5.833843733580512e-05,0.22246694564819336,73.53288793563843,5262.984375
668,2.8328611850738525,5.833843733580512e-05,0.08228087425231934,73.61599564552307,5262.984375
669,3.520129442214966,5.833843733580512e-05,0.09556245803833008,73.71230006217957,5262.984375
670,1.625784158706665,5.833843733580512e-05,0.07651734352111816,73.78942656517029,5262.984375
671,2.7857112884521484,5.730415142812059e-05,0.20728063583374023,73.99739956855774,5262.984375
672,0.9395850300788879,5.730415142812059e-05,0.0630495548248291,74.06130194664001,5262.984375
673,2.7112820148468018,5.730415142812059e-05,0.09148240089416504,74.15347957611084,5262.984375
674,3.0829017162323,5.730415142812059e-05,0.07312607765197754,74.22724962234497,5262.984375
675,3.0803678035736084,5.6266661678215216e-05,0.2094120979309082,74.4370756149292,5262.984375
676,3.016268253326416,5.6266661678215216e-05,0.07719635963439941,74.51481461524963,5262.984375
677,2.6992478370666504,5.6266661678215216e-05,0.07967853546142578,74.59508609771729,5262.984375
678,3.0082690715789795,5.6266661678215216e-05,0.07778334617614746,74.67369794845581,5262.984375
679,3.5464303493499756,5.522642316338268e-05,0.21457457542419434,74.88881158828735,5262.984375
680,3.17818021774292,5.522642316338268e-05,0.08334898948669434,74.97310662269592,5262.984375
681,3.34883975982666,5.522642316338268e-05,0.0817561149597168,75.05603504180908,5262.984375
682,3.335629940032959,5.522642316338268e-05,0.10479736328125,75.16172742843628,5262.984375
683,3.078974962234497,5.418389216661579e-05,0.21866202354431152,75.3809654712677,5262.984375
684,2.94028377532959,5.418389216661579e-05,0.07701945304870605,75.45864272117615,5262.984375
685,2.8428125381469727,5.418389216661579e-05,0.08507084846496582,75.54464387893677,5262.984375
686,2.8354873657226562,5.418389216661579e-05,0.08491802215576172,75.6305501461029,5262.984375
687,3.4196181297302246,5.313952597646568e-05,0.22369885444641113,75.85484743118286,5262.984375
688,2.942333221435547,5.313952597646568e-05,0.07923579216003418,75.93474245071411,5262.984375
689,2.801666498184204,5.313952597646568e-05,0.08308267593383789,76.01856875419617,5262.984375
690,2.6629843711853027,5.313952597646568e-05,0.11494946479797363,76.13441848754883,5262.984375
691,3.646616220474243,5.209378268645998e-05,0.2101747989654541,76.34554696083069,5262.984375
692,3.123386859893799,5.209378268645998e-05,0.061240196228027344,76.40763187408447,5262.984375
693,3.3356592655181885,5.209378268645998e-05,0.08855009078979492,76.49692797660828,5262.984375
694,3.3699936866760254,5.209378268645998e-05,0.08475875854492188,76.58254289627075,5262.984375
695,2.873391628265381,5.104712099416785e-05,0.23936009407043457,76.8225200176239,5262.984375
696,2.870528221130371,5.104712099416785e-05,0.08381438255310059,76.90697312355042,5262.984375
697,3.7954206466674805,5.104712099416785e-05,0.1008310317993164,77.00874304771423,5262.984375
698,3.145371437072754,5.104712099416785e-05,0.10562777519226074,77.11511301994324,5262.984375
699,3.072232484817505,5e-05,0.20609450340270996,77.32164573669434,5262.984375
700,3.5546865463256836,5e-05,0.07416725158691406,77.39625906944275,5262.984375
701,3.34619140625,5e-05,0.061277151107788086,77.45815587043762,5262.984375
702,3.142979621887207,5e-05,0.06113624572753906,77.51983070373535,5262.984375
703,3.260550022125244,4.895287900583216e-05,0.18514299392700195,77.70545220375061,5262.984375
704,2.706737756729126,4.895287900583216e-05,0.06112957000732422,77.76706147193909,5262.984375
705,3.0978715419769287,4.895287900583216e-05,0.06052041053771973,77.82805347442627,5262.984375
706,3.123945474624634,4.895287900583216e-05,0.06085348129272461,77.88934063911438,5262.984375
707,3.5264995098114014,4.790621731354003e-05,0.1846480369567871,78.074392080307,5262.984375
708,3.023214817047119,4.790621731354003e-05,0.05988192558288574,78.13474154472351,5262.984375
709,3.1744940280914307,4.790621731354003e-05,0.060822248458862305,78.19600200653076,5262.984375
710,2.5831139087677,4.790621731354003e-05,0.06102728843688965,78.25748109817505,5262.984375
711,3.3068835735321045,4.6860474023534335e-05,0.19450902938842773,78.45264077186584,5262.984375
712,3.252049207687378,4.6860474023534335e-05,0.0611419677734375,78.51425814628601,5262.984375
713,2.192638635635376,4.6860474023534335e-05,0.06247305870056152,78.5771758556366,5262.984375
714,2.921227216720581,4.6860474023534335e-05,0.06187605857849121,78.63947772979736,5262.984375
715,3.0777885913848877,4.5816107833384234e-05,0.18832015991210938,78.82816171646118,5262.984375
716,3.6056621074676514,4.5816107833384234e-05,0.05908918380737305,78.88767552375793,5262.984375
717,2.9560506343841553,4.5816107833384234e-05,0.06170821189880371,78.94982933998108,5262.984375
718,2.8433048725128174,4.5816107833384234e-05,0.06123471260070801,79.01151609420776,5262.984375
719,2.859163761138916,4.477357683661734e-05,0.18760037422180176,79.19957756996155,5262.984375
720,2.692599296569824,4.477357683661734e-05,0.06244397163391113,79.26255321502686,5262.984375
721,2.8360915184020996,4.477357683661734e-05,0.061516523361206055,79.32471370697021,5262.984375
722,3.2532644271850586,4.477357683661734e-05,0.06183028221130371,79.38705444335938,5262.984375
723,2.571845054626465,4.373333832178478e-05,0.18642067909240723,79.57391309738159,5262.984375
724,3.7159628868103027,4.373333832178478e-05,0.059127092361450195,79.63345885276794,5262.984375
725,2.8828067779541016,4.373333832178478e-05,0.06107926368713379,79.69499063491821,5262.984375
726,3.7777633666992188,4.373333832178478e-05,0.07383012771606445,79.7693190574646,5262.984375
727,2.924926996231079,4.269584857187943e-05,0.21233916282653809,79.98209238052368,5262.984375
728,3.2507033348083496,4.269584857187943e-05,0.06082940101623535,80.04339551925659,5262.984375
729,3.0623347759246826,4.269584857187943e-05,0.061653852462768555,80.10550475120544,5262.984375
730,2.726036548614502,4.269584857187943e-05,0.06088900566101074,80.16685080528259,5262.984375
731,3.8277835845947266,4.166156266419489e-05,0.18626189231872559,80.35372114181519,5262.984375
732,3.149589776992798,4.166156266419489e-05,0.06113386154174805,80.4153344631195,5262.984375
733,2.987394332885742,4.166156266419489e-05,0.06367111206054688,80.47957825660706,5262.984375
734,3.2247586250305176,4.166156266419489e-05,0.06795573234558105,80.54834985733032,5262.984375
735,2.9448211193084717,4.063093427071376e-05,0.20148420333862305,80.75046491622925,5262.984375
736,3.3523778915405273,4.063093427071376e-05,0.07776021957397461,80.82881951332092,5262.984375
737,2.799226760864258,4.063093427071376e-05,0.07375836372375488,80.90342569351196,5262.984375
738,2.4223296642303467,4.063093427071376e-05,0.08367037773132324,80.98798632621765,5262.984375
739,2.9989635944366455,3.960441545911204e-05,0.22255682945251465,81.21105432510376,5262.984375
740,3.0494747161865234,3.960441545911204e-05,0.07820296287536621,81.29012393951416,5262.984375
741,3.275376558303833,3.960441545911204e-05,0.08738470077514648,81.37861728668213,5262.984375
742,3.017974853515625,3.960441545911204e-05,0.06792807579040527,81.44742560386658,5262.984375
743,3.329843759536743,3.858245649446721e-05,0.21305227279663086,81.6611864566803,5262.984375
744,2.8442838191986084,3.858245649446721e-05,0.08905434608459473,81.75128674507141,5262.984375
745,2.9369850158691406,3.858245649446721e-05,0.08997106552124023,81.84227395057678,5262.984375
746,2.956843852996826,3.858245649446721e-05,0.08829998970031738,81.93159174919128,5262.984375
747,1.9268583059310913,3.756550564175727e-05,0.21680760383605957,82.1490330696106,5262.984375
748,3.4885690212249756,3.756550564175727e-05,0.07774877548217773,82.2273473739624,5262.984375
749,2.511594772338867,3.756550564175727e-05,0.07389330863952637,82.30194211006165,5262.984375
750,2.55064058303833,3.756550564175727e-05,0.08641815185546875,82.38927435874939,5262.984375
751,2.7914280891418457,3.655400896923672e-05,0.21120429039001465,82.60145425796509,5262.984375
752,2.750800371170044,3.655400896923672e-05,0.08225178718566895,82.68428826332092,5262.984375
753,2.4532687664031982,3.655400896923672e-05,0.08374381065368652,82.76890206336975,5262.984375
754,3.090928554534912,3.655400896923672e-05,0.08539533615112305,82.85511016845703,5262.984375
755,1.5335489511489868,3.554841015277641e-05,0.20623064041137695,83.06185793876648,5262.984375
756,2.5126562118530273,3.554841015277641e-05,0.06139492988586426,83.12406826019287,5262.984375
757,2.947380304336548,3.554841015277641e-05,0.09552693367004395,83.22026443481445,5262.984375
758,3.176619052886963,3.554841015277641e-05,0.07895731925964355,83.29977226257324,5262.984375
759,2.5654523372650146,3.4549150281252636e-05,0.19875741004943848,83.49897003173828,5262.984375
760,3.304128885269165,3.4549150281252636e-05,0.10452127456665039,83.60431480407715,5262.984375
761,3.0555477142333984,3.4549150281252636e-05,0.09450435638427734,83.69989109039307,5262.984375
762,2.726062297821045,3.4549150281252636e-05,0.07241392135620117,83.77306365966797,5262.984375
763,3.3352293968200684,3.355666766307084e-05,0.21934723854064941,83.99295949935913,5262.984375
764,3.2562198638916016,3.355666766307084e-05,0.08208680152893066,84.07574343681335,5262.984375
765,3.5318970680236816,3.355666766307084e-05,0.08096933364868164,84.15756702423096,5262.984375
766,3.439040422439575,3.355666766307084e-05,0.0908503532409668,84.24934387207031,5262.984375
767,3.6698617935180664,3.257139763390925e-05,0.20270705223083496,84.45265030860901,5262.984375
768,2.9569664001464844,3.257139763390925e-05,0.08047008514404297,84.53385949134827,5262.984375
769,3.467806577682495,3.257139763390925e-05,0.08537769317626953,84.62007999420166,5262.984375
770,3.345667839050293,3.257139763390925e-05,0.09070920944213867,84.71170210838318,5262.984375
771,2.7052652835845947,3.1593772365766105e-05,0.21904492378234863,84.93172717094421,5262.984375
772,3.2588131427764893,3.1593772365766105e-05,0.0678243637084961,85.00065422058105,5262.984375
773,3.2714593410491943,3.1593772365766105e-05,0.08518385887145996,85.08683204650879,5262.984375
774,2.227236747741699,3.1593772365766105e-05,0.08540630340576172,85.17319178581238,5262.984375
775,2.999577522277832,3.062422067739485e-05,0.2111678123474121,85.38491153717041,5262.984375
776,3.2751996517181396,3.062422067739485e-05,0.08036112785339355,85.46577596664429,5262.984375
777,2.6558239459991455,3.062422067739485e-05,0.06981420516967773,85.53617787361145,5262.984375
778,2.815420150756836,3.062422067739485e-05,0.07250165939331055,85.60922408103943,5262.984375
779,2.5309910774230957,2.9663167846209998e-05,0.1976921558380127,85.80736041069031,5262.984375
780,3.1348066329956055,2.9663167846209998e-05,0.07752394676208496,85.88556337356567,5262.984375
781,2.791344165802002,2.9663167846209998e-05,0.10293078422546387,85.98951888084412,5262.984375
782,2.973477363586426,2.9663167846209998e-05,0.06468009948730469,86.05479216575623,5262.984375
783,3.207204818725586,2.8711035421746367e-05,0.18666863441467285,86.24196934700012,5262.984375
784,3.261029005050659,2.8711035421746367e-05,0.06044769287109375,86.30288553237915,5262.984375
785,2.5523886680603027,2.8711035421746367e-05,0.060781002044677734,86.3641004562378,5262.984375
786,2.7344276905059814,2.8711035421746367e-05,0.0608363151550293,86.42537307739258,5262.984375
787,3.0017781257629395,2.776824104075364e-05,0.18505239486694336,86.6108546257019,5262.984375
788,3.7672438621520996,2.776824104075364e-05,0.07816672325134277,86.68950748443604,5262.984375
789,2.8525547981262207,2.776824104075364e-05,0.06345415115356445,86.75352668762207,5262.984375
790,2.8399441242218018,2.776824104075364e-05,0.06492376327514648,86.81897974014282,5262.984375
791,2.9496042728424072,2.6835198244006927e-05,0.18599224090576172,87.0056266784668,5262.984375
792,3.072561264038086,2.6835198244006927e-05,0.06205582618713379,87.06817817687988,5262.984375
793,3.1396796703338623,2.6835198244006927e-05,0.06266212463378906,87.13129591941833,5262.984375
794,1.4207946062088013,2.6835198244006927e-05,0.06241869926452637,87.19414496421814,5262.984375
795,3.197592258453369,2.591231629491423e-05,0.1844313144683838,87.37895798683167,5262.984375
796,2.6744883060455322,2.591231629491423e-05,0.06060290336608887,87.4399847984314,5262.984375
797,2.188985586166382,2.591231629491423e-05,0.06158161163330078,87.50203704833984,5262.984375
798,3.4139482975006104,2.591231629491423e-05,0.06125974655151367,87.5637435913086,5262.984375
799,2.824280261993408,2.500000000000001e-05,0.18578147888183594,87.74990272521973,5262.984375
800,2.4621593952178955,2.500000000000001e-05,0.05846452713012695,87.80877447128296,5262.984375
801,3.2420661449432373,2.500000000000001e-05,0.08064651489257812,87.8904480934143,5262.984375
802,3.5991973876953125,2.500000000000001e-05,0.08807206153869629,87.97932147979736,5262.984375
803,3.4295341968536377,2.4098649531343497e-05,0.21998953819274902,88.19982886314392,5262.984375
804,3.3182504177093506,2.4098649531343497e-05,0.078460693359375,88.27895998954773,5262.984375
805,3.161614418029785,2.4098649531343497e-05,0.08784127235412598,88.36756157875061,5262.984375
806,3.0673739910125732,2.4098649531343497e-05,0.08938956260681152,88.45761299133301,5262.984375
807,3.329957962036133,2.3208660251050158e-05,0.21817541122436523,88.6762535572052,5262.984375
808,2.7304129600524902,2.3208660251050158e-05,0.07209372520446777,88.74898767471313,5262.984375
809,3.3860201835632324,2.3208660251050158e-05,0.08326530456542969,88.83299374580383,5262.984375
810,2.752523899078369,2.3208660251050158e-05,0.07660222053527832,88.91055250167847,5262.984375
811,3.9118223190307617,2.23304225378328e-05,0.2178821563720703,89.12939405441284,5262.984375
812,2.897001266479492,2.23304225378328e-05,0.06410455703735352,89.19418978691101,5262.984375
813,2.039348602294922,2.23304225378328e-05,0.08970427513122559,89.28447365760803,5262.984375
814,3.1418159008026123,2.23304225378328e-05,0.07747483253479004,89.36279129981995,5262.984375
815,3.6333978176116943,2.1464321615778422e-05,0.20713210105895996,89.57051992416382,5262.984375
816,3.179185152053833,2.1464321615778422e-05,0.06350541114807129,89.63464784622192,5262.984375
817,3.1902382373809814,2.1464321615778422e-05,0.07477545738220215,89.71022439002991,5262.984375
818,2.9512417316436768,2.1464321615778422e-05,0.10054874420166016,89.8117778301239,5262.984375
819,3.1225202083587646,2.061073738537635e-05,0.21613335609436035,90.02848148345947,5262.984375
820,2.755918264389038,2.061073738537635e-05,0.06690025329589844,90.09602808952332,5262.984375
821,2.245340347290039,2.061073738537635e-05,0.08493876457214355,90.18199920654297,5262.984375
822,3.254335880279541,2.061073738537635e-05,0.11882591247558594,90.30180740356445,5262.984375
823,3.1199581623077393,1.977004425688126e-05,0.20692014694213867,90.50954031944275,5262.984375
824,2.5857417583465576,1.977004425688126e-05,0.06782007217407227,90.57830452919006,5262.984375
825,3.7086870670318604,1.977004425688126e-05,0.11152386665344238,90.6905243396759,5262.984375
826,3.832054615020752,1.977004425688126e-05,0.07272791862487793,90.76374650001526,5262.984375
827,3.0299603939056396,1.8942610986084486e-05,0.2038729190826416,90.96800422668457,5262.984375
828,2.6705994606018066,1.8942610986084486e-05,0.08013224601745605,91.04862713813782,5262.984375
829,3.1469943523406982,1.8942610986084486e-05,0.0738677978515625,91.12332129478455,5262.984375
830,3.101059675216675,1.8942610986084486e-05,0.08194804191589355,91.20591020584106,5262.984375
831,3.8664450645446777,1.8128800512565513e-05,0.19954657554626465,91.40607047080994,5262.984375
832,3.0491936206817627,1.8128800512565513e-05,0.0640714168548584,91.47105574607849,5262.984375
833,2.7747278213500977,1.8128800512565513e-05,0.09684395790100098,91.56878161430359,5262.984375
834,3.3566620349884033,1.8128800512565513e-05,0.08349823951721191,91.65328907966614,5262.984375
835,3.5950849056243896,1.7328969800494726e-05,0.20728254318237305,91.86124873161316,5262.984375
836,2.9970548152923584,1.7328969800494726e-05,0.06385254859924316,91.92601490020752,5262.984375
837,3.089787244796753,1.7328969800494726e-05,0.08803772926330566,92.01481676101685,5262.984375
838,3.167254686355591,1.7328969800494726e-05,0.06300640106201172,92.07836508750916,5262.984375
839,2.8786306381225586,1.6543469682057106e-05,0.18559002876281738,92.26439785957336,5262.984375
840,3.2001523971557617,1.6543469682057106e-05,0.06009197235107422,92.32496619224548,5262.984375
841,4.1560444831848145,1.6543469682057106e-05,0.08750391006469727,92.4135091304779,5262.984375
842,3.500800132751465,1.6543469682057106e-05,0.10148382186889648,92.51608443260193,5262.984375
843,2.756718635559082,1.5772644703565565e-05,0.2301948070526123,92.7468752861023,5262.984375
844,3.1520323753356934,1.5772644703565565e-05,0.060338497161865234,92.80801606178284,5262.984375
845,3.7105445861816406,1.5772644703565565e-05,0.07850909233093262,92.88719344139099,5262.984375
846,2.7070274353027344,1.5772644703565565e-05,0.07351279258728027,92.9615261554718,5262.984375
847,3.6325063705444336,1.5016832974331724e-05,0.21632862091064453,93.17841982841492,5262.984375
848,3.372633934020996,1.5016832974331724e-05,0.07822632789611816,93.25722360610962,5262.984375
849,3.4988160133361816,1.5016832974331724e-05,0.07188105583190918,93.3297381401062,5262.984375
850,2.9591169357299805,1.5016832974331724e-05,0.0718379020690918,93.40245914459229,5262.984375
851,3.2451634407043457,1.4276366018359844e-05,0.20414495468139648,93.60754227638245,5262.984375
852,3.3709630966186523,1.4276366018359844e-05,0.06122851371765137,93.66968607902527,5262.984375
853,2.9736533164978027,1.4276366018359844e-05,0.09355974197387695,93.76417469978333,5262.984375
854,3.307917833328247,1.4276366018359844e-05,0.09331750869750977,93.85819125175476,5262.984375
855,4.15681791305542,1.3551568628929434e-05,0.20603513717651367,94.06472373008728,5262.984375
856,3.0475516319274902,1.3551568628929434e-05,0.08050274848937988,94.14581274986267,5262.984375
857,3.2520172595977783,1.3551568628929434e-05,0.07244372367858887,94.21887421607971,5262.984375
858,2.858546018600464,1.3551568628929434e-05,0.07166481018066406,94.29110550880432,5262.984375
859,2.8708271980285645,1.2842758726130283e-05,0.19625353813171387,94.48777866363525,5262.984375
860,3.2704620361328125,1.2842758726130283e-05,0.07729005813598633,94.56571531295776,5262.984375
861,3.3086371421813965,1.2842758726130283e-05,0.07982039451599121,94.6464729309082,5262.984375
862,3.173633337020874,1.2842758726130283e-05,0.06914854049682617,94.71619129180908,5262.984375
863,3.2437572479248047,1.2150247217412186e-05,0.20503616333007812,94.92163920402527,5262.984375
864,3.04353666305542,1.2150247217412186e-05,0.07088065147399902,94.9930694103241,5262.984375
865,3.115534543991089,1.2150247217412186e-05,0.09128022193908691,95.08502340316772,5262.984375
866,2.9155733585357666,1.2150247217412186e-05,0.07203936576843262,95.15799689292908,5262.984375
867,3.0692381858825684,1.1474337861210543e-05,0.20944666862487793,95.3680567741394,5262.984375
868,2.9653289318084717,1.1474337861210543e-05,0.0769510269165039,95.44555854797363,5262.984375
869,3.0135066509246826,1.1474337861210543e-05,0.07197165489196777,95.518137216568,5262.984375
870,3.5641493797302246,1.1474337861210543e-05,0.07584047317504883,95.59457683563232,5262.984375
871,3.3510231971740723,1.0815327133708015e-05,0.20556855201721191,95.80092430114746,5262.984375
872,3.0119330883026123,1.0815327133708015e-05,0.06868505477905273,95.87033891677856,5262.984375
873,3.328119993209839,1.0815327133708015e-05,0.07658553123474121,95.94764971733093,5262.984375
874,2.7368197441101074,1.0815327133708015e-05,0.08039999008178711,96.02874851226807,5262.984375
875,2.5315961837768555,1.0173504098790187e-05,0.1959695816040039,96.2251353263855,5262.984375
876,2.4144725799560547,1.0173504098790187e-05,0.06167745590209961,96.28763198852539,5262.984375
877,3.0872080326080322,1.0173504098790187e-05,0.07970547676086426,96.36832189559937,5262.984375
878,3.8655052185058594,1.0173504098790187e-05,0.08034396171569824,96.4496738910675,5262.984375
879,3.085305690765381,9.549150281252633e-06,0.21187186241149902,96.66212892532349,5262.984375
880,2.816039800643921,9.549150281252633e-06,0.0625452995300293,96.72553443908691,5262.984375
881,0.3919193148612976,9.549150281252633e-06,0.10044550895690918,96.82743167877197,5262.984375
882,3.350914239883423,9.549150281252633e-06,0.0976719856262207,96.92630577087402,5262.984375
883,3.189002275466919,8.9425395433148e-06,0.21751999855041504,97.14456844329834,5262.984375
884,2.864840507507324,8.9425395433148e-06,0.06550145149230957,97.21070694923401,5262.984375
885,3.659729480743408,8.9425395433148e-06,0.0743553638458252,97.2856457233429,5262.984375
886,3.402752637863159,8.9425395433148e-06,0.0732126235961914,97.35941314697266,5262.984375
887,3.230473756790161,8.353937964495029e-06,0.20656967163085938,97.56643295288086,5262.984375
888,2.9789960384368896,8.353937964495029e-06,0.08014225959777832,97.64723920822144,5262.984375
889,2.8887531757354736,8.353937964495029e-06,0.07669401168823242,97.72485709190369,5262.984375
890,2.570932149887085,8.353937964495029e-06,0.09175467491149902,97.81740975379944,5262.984375
891,2.4746007919311523,7.783603724899257e-06,0.20381546020507812,98.02199602127075,5262.984375
892,3.104609489440918,7.783603724899257e-06,0.062331438064575195,98.0849404335022,5262.984375
893,3.4837865829467773,7.783603724899257e-06,0.07926607131958008,98.16480374336243,5262.984375
894,2.831843137741089,7.783603724899257e-06,0.06909441947937012,98.2345654964447,5262.984375
895,3.5684397220611572,7.2317869919746705e-06,0.20497727394104004,98.4401216506958,5262.984375
896,3.4374001026153564,7.2317869919746705e-06,0.08423781394958496,98.52522850036621,5262.984375
897,3.367262125015259,7.2317869919746705e-06,0.10138535499572754,98.62745451927185,5262.984375
898,3.2680320739746094,7.2317869919746705e-06,0.0790410041809082,98.70728778839111,5262.984375
899,2.7656173706054688,6.698729810778065e-06,0.19764447212219238,98.90546679496765,5262.984375
900,4.096672058105469,6.698729810778065e-06,0.07960748672485352,98.98579001426697,5262.984375
901,3.3651623725891113,6.698729810778065e-06,0.08189892768859863,99.06872081756592,5262.984375
902,2.6179072856903076,6.698729810778065e-06,0.07291150093078613,99.14253783226013,5262.984375
903,2.3124918937683105,6.184665997806832e-06,0.2088792324066162,99.35200119018555,5262.984375
904,3.2463200092315674,6.184665997806832e-06,0.09341788291931152,99.44604086875916,5262.984375
905,3.929043769836426,6.184665997806832e-06,0.07185077667236328,99.51847171783447,5262.984375
906,1.4401060342788696,6.184665997806832e-06,0.07935285568237305,99.59866499900818,5262.984375
907,3.343418836593628,5.689821038439263e-06,0.20831918716430664,99.80756258964539,5262.984375
908,2.781175374984741,5.689821038439263e-06,0.06220245361328125,99.87051200866699,5262.984375
909,2.9824719429016113,5.689821038439263e-06,0.087890625,99.95917916297913,5262.984375
910,3.4223217964172363,5.689821038439263e-06,0.08920741081237793,100.04895734786987,5262.984375
911,2.8438713550567627,5.214411988029355e-06,0.19993281364440918,100.24959301948547,5262.984375
912,3.0608112812042236,5.214411988029355e-06,0.08247780799865723,100.33285069465637,5262.984375
913,3.329014301300049,5.214411988029355e-06,0.08064579963684082,100.41429495811462,5262.984375
914,1.9770604372024536,5.214411988029355e-06,0.07716894149780273,100.49223041534424,5262.984375
915,3.1116015911102295,4.758647376699032e-06,0.2503237724304199,100.7430739402771,5262.984375
916,2.862306594848633,4.758647376699032e-06,0.0798344612121582,100.82364153862,5262.984375
917,3.7346713542938232,4.758647376699032e-06,0.08134603500366211,100.90583229064941,5262.984375
918,3.1333630084991455,4.758647376699032e-06,0.08278059959411621,100.98954772949219,5262.984375
919,3.193805456161499,4.322727117869951e-06,0.20830011367797852,101.19842505455017,5262.984375
920,3.197206735610962,4.322727117869951e-06,0.07821416854858398,101.27728819847107,5262.984375
921,2.3303966522216797,4.322727117869951e-06,0.08451128005981445,101.36263608932495,5262.984375
922,2.9053657054901123,4.322727117869951e-06,0.07365655899047852,101.43711352348328,5262.984375
923,3.272489547729492,3.90684242057498e-06,0.2110595703125,101.64875793457031,5262.984375
924,2.962552070617676,3.90684242057498e-06,0.08200764656066895,101.73142147064209,5262.984375
925,2.791501522064209,3.90684242057498e-06,0.0928194522857666,101.82528805732727,5262.984375
926,2.9987287521362305,3.90684242057498e-06,0.08437156677246094,101.91071033477783,5262.984375
927,3.440950870513916,3.511175705587433e-06,0.2325301170349121,102.1438672542572,5262.984375
928,2.6825742721557617,3.511175705587433e-06,0.08073806762695312,102.22522306442261,5262.984375
929,3.3842523097991943,3.511175705587433e-06,0.08635520935058594,102.31258654594421,5262.984375
930,2.613085985183716,3.511175705587433e-06,0.08919572830200195,102.4024965763092,5262.984375
931,3.234088659286499,3.1359005254054273e-06,0.19044828414916992,102.59365940093994,5262.984375
932,2.8921797275543213,3.1359005254054273e-06,0.0654458999633789,102.65963125228882,5262.984375
933,2.7709803581237793,3.1359005254054273e-06,0.06421422958374023,102.72435092926025,5262.984375
934,2.8907124996185303,3.1359005254054273e-06,0.061972856521606445,102.78683996200562,5262.984375
935,2.8108208179473877,2.7811814881259503e-06,0.1855018138885498,102.97276329994202,5262.984375
936,2.889718532562256,2.7811814881259503e-06,0.061035871505737305,103.03424215316772,5262.984375
937,2.6483263969421387,2.7811814881259503e-06,0.062317609786987305,103.09703588485718,5262.984375
938,3.8011021614074707,2.7811814881259503e-06,0.06118035316467285,103.1586754322052,5262.984375
939,2.294423818588257,2.4471741852423237e-06,0.18533706665039062,103.34441804885864,5262.984375
940,2.908458709716797,2.4471741852423237e-06,0.0608820915222168,103.4057924747467,5262.984375
941,2.4933671951293945,2.4471741852423237e-06,0.06247663497924805,103.46898460388184,5262.984375
942,3.4567432403564453,2.4471741852423237e-06,0.06248617172241211,103.53197121620178,5262.984375
943,3.4092118740081787,2.134025123396638e-06,0.18551397323608398,103.7179524898529,5262.984375
944,2.9992613792419434,2.134025123396638e-06,0.06114912033081055,103.77958345413208,5262.984375
945,3.4185187816619873,2.134025123396638e-06,0.06156563758850098,103.84160590171814,5262.984375
946,3.4332613945007324,2.134025123396638e-06,0.061217308044433594,103.90326237678528,5262.984375
947,2.9631423950195312,1.841871660117095e-06,0.18607711791992188,104.08975410461426,5262.984375
948,2.8215103149414062,1.841871660117095e-06,0.06122255325317383,104.15143394470215,5262.984375
949,3.1693081855773926,1.841871660117095e-06,0.061544179916381836,104.2134461402893,5262.984375
950,3.0137219429016113,1.841871660117095e-06,0.06182146072387695,104.27572679519653,5262.984375
951,3.272881269454956,1.5708419435684462e-06,0.20036697387695312,104.47671723365784,5262.984375
952,3.0535194873809814,1.5708419435684462e-06,0.08271121978759766,104.56006383895874,5262.984375
953,2.9488751888275146,1.5708419435684462e-06,0.07739567756652832,104.63811230659485,5262.984375
954,3.5209157466888428,1.5708419435684462e-06,0.08159589767456055,104.72025322914124,5262.984375
955,3.119450330734253,1.3210548563419856e-06,0.19740009307861328,104.91814708709717,5262.984375
956,3.2391536235809326,1.3210548563419856e-06,0.08323502540588379,105.00214576721191,5262.984375
957,2.9912397861480713,1.3210548563419856e-06,0.08502650260925293,105.08793687820435,5262.984375
958,3.5077567100524902,1.3210548563419856e-06,0.07860302925109863,105.1672191619873,5262.984375
959,3.5482959747314453,1.0926199633097157e-06,0.20470380783081055,105.37238144874573,5262.984375
960,2.792104721069336,1.0926199633097157e-06,0.08077001571655273,105.45366477966309,5262.984375
